4.5497,4.5497,4.4771,4.4771,4.6548,4.6548,4.6476,4.6476,4.6951,4.6951,4.6892,4.6892,4.3191,4.3191,4.2903,4.2903
4.5529,4.5529,4.4791,4.4791,4.6596,4.6596,4.6506,4.6506,4.6932,4.6932,4.6911,4.6911,4.3261,4.3261,4.2889,4.2889
4.5476,4.5476,4.483,4.483,4.6663,4.6663,4.6532,4.6532,4.6928,4.6928,4.6916,4.6916,4.3193,4.3193,4.2922,4.2922
4.5414,4.5414,4.4862,4.4862,4.6722,4.6722,4.6528,4.6528,4.692,4.692,4.6902,4.6902,4.31,4.31,4.2926,4.2926
4.5367,4.5367,4.4865,4.4865,4.6765,4.6765,4.6535,4.6535,4.691,4.691,4.6899,4.6899,4.312,4.312,4.2919,4.2919
4.5343,4.5343,4.4883,4.4883,4.6842,4.6842,4.6603,4.6603,4.6922,4.6922,4.6921,4.6921,4.3099,4.3099,4.2923,4.2923
4.5296,4.5296,4.4919,4.4919,4.6919,4.6919,4.66,4.66,4.692,4.692,4.6872,4.6872,4.3028,4.3028,4.294,4.294
4.5237,4.5237,4.4922,4.4922,4.6964,4.6964,4.66,4.66,4.6943,4.6943,4.6842,4.6842,4.3004,4.3004,4.2954,4.2954
4.5199,4.5199,4.4922,4.4922,4.6995,4.6995,4.6631,4.6631,4.6946,4.6946,4.6806,4.6806,4.2952,4.2952,4.294,4.294
4.5148,4.5148,4.4923,4.4923,4.7033,4.7033,4.6635,4.6635,4.6969,4.6969,4.6794,4.6794,4.3048,4.3048,4.2987,4.2987
4.5061,4.5061,4.4929,4.4929,4.704,4.704,4.6652,4.6652,4.698,4.698,4.6818,4.6818,4.2882,4.2882,4.3018,4.3018
4.4976,4.4976,4.4973,4.4973,4.7047,4.7047,4.6701,4.6701,4.6992,4.6992,4.68,4.68,4.2887,4.2887,4.299,4.299
4.4939,4.4939,4.4979,4.4979,4.7088,4.7088,4.6712,4.6712,4.704,4.704,4.6838,4.6838,4.2963,4.2963,4.3055,4.3055
4.4909,4.4909,4.5013,4.5013,4.7108,4.7108,4.674,4.674,4.7073,4.7073,4.6899,4.6899,4.2968,4.2968,4.3093,4.3093
4.4932,4.4932,4.5009,4.5009,4.7117,4.7117,4.6752,4.6752,4.7088,4.7088,4.6946,4.6946,4.2971,4.2971,4.3178,4.3178
4.4921,4.4921,4.5004,4.5004,4.7141,4.7141,4.6799,4.6799,4.7143,4.7143,4.6987,4.6987,4.3055,4.3055,4.3242,4.3242
4.493,4.493,4.4961,4.4961,4.7154,4.7154,4.683,4.683,4.7161,4.7161,4.7016,4.7016,4.3127,4.3127,4.3332,4.3332
4.4894,4.4894,4.4999,4.4999,4.7192,4.7192,4.6848,4.6848,4.7198,4.7198,4.7046,4.7046,4.3253,4.3253,4.3441,4.3441
4.4873,4.4873,4.5053,4.5053,4.721,4.721,4.6881,4.6881,4.7212,4.7212,4.7066,4.7066,4.3297,4.3297,4.3549,4.3549
4.4867,4.4867,4.5104,4.5104,4.7231,4.7231,4.6896,4.6896,4.7259,4.7259,4.711,4.711,4.3367,4.3367,4.3677,4.3677
4.4829,4.4829,4.5076,4.5076,4.7252,4.7252,4.6909,4.6909,4.7294,4.7294,4.7144,4.7144,4.3501,4.3501,4.3784,4.3784
4.477,4.477,4.5112,4.5112,4.7269,4.7269,4.6962,4.6962,4.7306,4.7306,4.7145,4.7145,4.3486,4.3486,4.3848,4.3848
4.4708,4.4708,4.5118,4.5118,4.7285,4.7285,4.6986,4.6986,4.733,4.733,4.7171,4.7171,4.3499,4.3499,4.4012,4.4012
4.4675,4.4675,4.5192,4.5192,4.7305,4.7305,4.702,4.702,4.7379,4.7379,4.721,4.721,4.3582,4.3582,4.4151,4.4151
4.4673,4.4673,4.5211,4.5211,4.7306,4.7306,4.7068,4.7068,4.7414,4.7414,4.7222,4.7222,4.3667,4.3667,4.4289,4.4289
4.4631,4.4631,4.5237,4.5237,4.7322,4.7322,4.7109,4.7109,4.7446,4.7446,4.7264,4.7264,4.3712,4.3712,4.4381,4.4381
4.4642,4.4642,4.5272,4.5272,4.7321,4.7321,4.7147,4.7147,4.7463,4.7463,4.7288,4.7288,4.3758,4.3758,4.4436,4.4436
4.463,4.463,4.5274,4.5274,4.7359,4.7359,4.7164,4.7164,4.7486,4.7486,4.7345,4.7345,4.3894,4.3894,4.4516,4.4516
4.4661,4.4661,4.5263,4.5263,4.7333,4.7333,4.7213,4.7213,4.7507,4.7507,4.7362,4.7362,4.3905,4.3905,4.4596,4.4596
4.4653,4.4653,4.5268,4.5268,4.7348,4.7348,4.7255,4.7255,4.7541,4.7541,4.7392,4.7392,4.3908,4.3908,4.4681,4.4681
4.4657,4.4657,4.5292,4.5292,4.7367,4.7367,4.7287,4.7287,4.7547,4.7547,4.7418,4.7418,4.4008,4.4008,4.4759,4.4759
4.4715,4.4715,4.5285,4.5285,4.7369,4.7369,4.7301,4.7301,4.7569,4.7569,4.7443,4.7443,4.4041,4.4041,4.4799,4.4799
4.4783,4.4783,4.5267,4.5267,4.7367,4.7367,4.7323,4.7323,4.7578,4.7578,4.7453,4.7453,4.4113,4.4113,4.4886,4.4886
4.4808,4.4808,4.5265,4.5265,4.7361,4.7361,4.7363,4.7363,4.7605,4.7605,4.7473,4.7473,4.4087,4.4087,4.4964,4.4964
4.4802,4.4802,4.5312,4.5312,4.7321,4.7321,4.7359,4.7359,4.7611,4.7611,4.7458,4.7458,4.4132,4.4132,4.5018,4.5018
4.4831,4.4831,4.5287,4.5287,4.7277,4.7277,4.7399,4.7399,4.7622,4.7622,4.7496,4.7496,4.4194,4.4194,4.5097,4.5097
4.4833,4.4833,4.5282,4.5282,4.7255,4.7255,4.7432,4.7432,4.7634,4.7634,4.7514,4.7514,4.426,4.426,4.5204,4.5204
4.4776,4.4776,4.5296,4.5296,4.7224,4.7224,4.7455,4.7455,4.7644,4.7644,4.7543,4.7543,4.4307,4.4307,4.5297,4.5297
4.4795,4.4795,4.5325,4.5325,4.7196,4.7196,4.748,4.748,4.7662,4.7662,4.7578,4.7578,4.4287,4.4287,4.5365,4.5365
4.481,4.481,4.5353,4.5353,4.7171,4.7171,4.7499,4.7499,4.7688,4.7688,4.7579,4.7579,4.4377,4.4377,4.5437,4.5437
4.4838,4.4838,4.537,4.537,4.7177,4.7177,4.7504,4.7504,4.7727,4.7727,4.7623,4.7623,4.4496,4.4496,4.5524,4.5524
4.482,4.482,4.542,4.542,4.7164,4.7164,4.7558,4.7558,4.7753,4.7753,4.7649,4.7649,4.4523,4.4523,4.5601,4.5601
4.4815,4.4815,4.5414,4.5414,4.7159,4.7159,4.7607,4.7607,4.7789,4.7789,4.7677,4.7677,4.4636,4.4636,4.5687,4.5687
4.4806,4.4806,4.5441,4.5441,4.7163,4.7163,4.7639,4.7639,4.7823,4.7823,4.77,4.77,4.4824,4.4824,4.5788,4.5788
4.4859,4.4859,4.5458,4.5458,4.7148,4.7148,4.7648,4.7648,4.7845,4.7845,4.7728,4.7728,4.4784,4.4784,4.5839,4.5839
4.485,4.485,4.5534,4.5534,4.7155,4.7155,4.7687,4.7687,4.7883,4.7883,4.7785,4.7785,4.4896,4.4896,4.5909,4.5909
4.4917,4.4917,4.5528,4.5528,4.713,4.713,4.775,4.775,4.7912,4.7912,4.7814,4.7814,4.4923,4.4923,4.5968,4.5968
4.492,4.492,4.5505,4.5505,4.7119,4.7119,4.7779,4.7779,4.795,4.795,4.7854,4.7854,4.4988,4.4988,4.5995,4.5995
4.4925,4.4925,4.5494,4.5494,4.709,4.709,4.7813,4.7813,4.7967,4.7967,4.7853,4.7853,4.5038,4.5038,4.6063,4.6063
4.4978,4.4978,4.5513,4.5513,4.7058,4.7058,4.7829,4.7829,4.7996,4.7996,4.7878,4.7878,4.502,4.502,4.6077,4.6077
4.5048,4.5048,4.5533,4.5533,4.7022,4.7022,4.7839,4.7839,4.8018,4.8018,4.7913,4.7913,4.5126,4.5126,4.6141,4.6141
4.5105,4.5105,4.5523,4.5523,4.7018,4.7018,4.7866,4.7866,4.8037,4.8037,4.7932,4.7932,4.5138,4.5138,4.6144,4.6144
4.5161,4.5161,4.5535,4.5535,4.6995,4.6995,4.7879,4.7879,4.8015,4.8015,4.7935,4.7935,4.5116,4.5116,4.6173,4.6173
4.5209,4.5209,4.5549,4.5549,4.6998,4.6998,4.7882,4.7882,4.8016,4.8016,4.7953,4.7953,4.5163,4.5163,4.6184,4.6184
4.528,4.528,4.5595,4.5595,4.6959,4.6959,4.7901,4.7901,4.8031,4.8031,4.7937,4.7937,4.5163,4.5163,4.6201,4.6201
4.5276,4.5276,4.5606,4.5606,4.6949,4.6949,4.7909,4.7909,4.8039,4.8039,4.7946,4.7946,4.5206,4.5206,4.6252,4.6252
4.5302,4.5302,4.5672,4.5672,4.6933,4.6933,4.7927,4.7927,4.8055,4.8055,4.7944,4.7944,4.5168,4.5168,4.6274,4.6274
4.533,4.533,4.5708,4.5708,4.694,4.694,4.7931,4.7931,4.8064,4.8064,4.7967,4.7967,4.5209,4.5209,4.6326,4.6326
4.5357,4.5357,4.577,4.577,4.6921,4.6921,4.7925,4.7925,4.8073,4.8073,4.7963,4.7963,4.5242,4.5242,4.6333,4.6333
4.5364,4.5364,4.583,4.583,4.6874,4.6874,4.7928,4.7928,4.8106,4.8106,4.7955,4.7955,4.5241,4.5241,4.6363,4.6363
4.537,4.537,4.5889,4.5889,4.6859,4.6859,4.7944,4.7944,4.8116,4.8116,4.7981,4.7981,4.5306,4.5306,4.6421,4.6421
4.5407,4.5407,4.5955,4.5955,4.6823,4.6823,4.7944,4.7944,4.8151,4.8151,4.8013,4.8013,4.5315,4.5315,4.6447,4.6447
4.5465,4.5465,4.6041,4.6041,4.6819,4.6819,4.7944,4.7944,4.816,4.816,4.8042,4.8042,4.536,4.536,4.6484,4.6484
4.5518,4.5518,4.6046,4.6046,4.6827,4.6827,4.7975,4.7975,4.8195,4.8195,4.8061,4.8061,4.5471,4.5471,4.6533,4.6533
4.5557,4.5557,4.6099,4.6099,4.6831,4.6831,4.7986,4.7986,4.8213,4.8213,4.8077,4.8077,4.5451,4.5451,4.6547,4.6547
4.5628,4.5628,4.614,4.614,4.6826,4.6826,4.7998,4.7998,4.8232,4.8232,4.8097,4.8097,4.548,4.548,4.6563,4.6563
4.569,4.569,4.6179,4.6179,4.6849,4.6849,4.8014,4.8014,4.8232,4.8232,4.8119,4.8119,4.5478,4.5478,4.6578,4.6578
4.5725,4.5725,4.618,4.618,4.6867,4.6867,4.804,4.804,4.8238,4.8238,4.8142,4.8142,4.5554,4.5554,4.6604,4.6604
4.5805,4.5805,4.6185,4.6185,4.6889,4.6889,4.8054,4.8054,4.8233,4.8233,4.8149,4.8149,4.5579,4.5579,4.6626,4.6626
4.5823,4.5823,4.6191,4.6191,4.6888,4.6888,4.8068,4.8068,4.8236,4.8236,4.8138,4.8138,4.5489,4.5489,4.6635,4.6635
4.582,4.582,4.62,4.62,4.6887,4.6887,4.8069,4.8069,4.8218,4.8218,4.8141,4.8141,4.5512,4.5512,4.6622,4.6622
4.5827,4.5827,4.6206,4.6206,4.6869,4.6869,4.8047,4.8047,4.819,4.819,4.8124,4.8124,4.5467,4.5467,4.6622,4.6622
4.5837,4.5837,4.6237,4.6237,4.6859,4.6859,4.8071,4.8071,4.8194,4.8194,4.8111,4.8111,4.5365,4.5365,4.6623,4.6623
4.585,4.585,4.6241,4.6241,4.6847,4.6847,4.809,4.809,4.8199,4.8199,4.8126,4.8126,4.5402,4.5402,4.6654,4.6654
4.5864,4.5864,4.6235,4.6235,4.6831,4.6831,4.8096,4.8096,4.8193,4.8193,4.8093,4.8093,4.5429,4.5429,4.6642,4.6642
4.5844,4.5844,4.6257,4.6257,4.6833,4.6833,4.8078,4.8078,4.8197,4.8197,4.8097,4.8097,4.5379,4.5379,4.6634,4.6634
4.5892,4.5892,4.6323,4.6323,4.6844,4.6844,4.8053,4.8053,4.8202,4.8202,4.8093,4.8093,4.5397,4.5397,4.6637,4.6637
4.5921,4.5921,4.6354,4.6354,4.685,4.685,4.8068,4.8068,4.8213,4.8213,4.8093,4.8093,4.5417,4.5417,4.6653,4.6653
4.5927,4.5927,4.6409,4.6409,4.6866,4.6866,4.8081,4.8081,4.822,4.822,4.8101,4.8101,4.5464,4.5464,4.6699,4.6699
4.5932,4.5932,4.6428,4.6428,4.6865,4.6865,4.8083,4.8083,4.8236,4.8236,4.8113,4.8113,4.5456,4.5456,4.6709,4.6709
4.5933,4.5933,4.6483,4.6483,4.6874,4.6874,4.8088,4.8088,4.8258,4.8258,4.8148,4.8148,4.5549,4.5549,4.6732,4.6732
4.5942,4.5942,4.6514,4.6514,4.6866,4.6866,4.8112,4.8112,4.8317,4.8317,4.8182,4.8182,4.5634,4.5634,4.6748,4.6748
4.5927,4.5927,4.657,4.657,4.6828,4.6828,4.8137,4.8137,4.8348,4.8348,4.8203,4.8203,4.5599,4.5599,4.6774,4.6774
4.5944,4.5944,4.6602,4.6602,4.6826,4.6826,4.8154,4.8154,4.8378,4.8378,4.8238,4.8238,4.5685,4.5685,4.6798,4.6798
4.5935,4.5935,4.6645,4.6645,4.6808,4.6808,4.8184,4.8184,4.8396,4.8396,4.8277,4.8277,4.562,4.562,4.6821,4.6821
4.5942,4.5942,4.6675,4.6675,4.6782,4.6782,4.8199,4.8199,4.8408,4.8408,4.8287,4.8287,4.5707,4.5707,4.6834,4.6834
4.5955,4.5955,4.6707,4.6707,4.6753,4.6753,4.8227,4.8227,4.8434,4.8434,4.8301,4.8301,4.5751,4.5751,4.684,4.684
4.5976,4.5976,4.6723,4.6723,4.6765,4.6765,4.826,4.826,4.8446,4.8446,4.8322,4.8322,4.5769,4.5769,4.6873,4.6873
4.5976,4.5976,4.6722,4.6722,4.6759,4.6759,4.8283,4.8283,4.8455,4.8455,4.8378,4.8378,4.5819,4.5819,4.6886,4.6886
4.5968,4.5968,4.673,4.673,4.676,4.676,4.8307,4.8307,4.8476,4.8476,4.8385,4.8385,4.5801,4.5801,4.6894,4.6894
4.5953,4.5953,4.6766,4.6766,4.6788,4.6788,4.8324,4.8324,4.8491,4.8491,4.8408,4.8408,4.5875,4.5875,4.6891,4.6891
4.5957,4.5957,4.6797,4.6797,4.6783,4.6783,4.8339,4.8339,4.8512,4.8512,4.8415,4.8415,4.5892,4.5892,4.6889,4.6889
4.5956,4.5956,4.6847,4.6847,4.6791,4.6791,4.8317,4.8317,4.8507,4.8507,4.8433,4.8433,4.5862,4.5862,4.6872,4.6872
4.5934,4.5934,4.6864,4.6864,4.6805,4.6805,4.8319,4.8319,4.8517,4.8517,4.8439,4.8439,4.5904,4.5904,4.6889,4.6889
4.5924,4.5924,4.6918,4.6918,4.6799,4.6799,4.8298,4.8298,4.8506,4.8506,4.8438,4.8438,4.5916,4.5916,4.6884,4.6884
4.5906,4.5906,4.6968,4.6968,4.6782,4.6782,4.8287,4.8287,4.8514,4.8514,4.8431,4.8431,4.5944,4.5944,4.6895,4.6895
4.5913,4.5913,4.7026,4.7026,4.6787,4.6787,4.8283,4.8283,4.8502,4.8502,4.843,4.843,4.5939,4.5939,4.69,4.69
4.5923,4.5923,4.7067,4.7067,4.6794,4.6794,4.8282,4.8282,4.8523,4.8523,4.8442,4.8442,4.5899,4.5899,4.6882,4.6882
4.5971,4.5971,4.7113,4.7113,4.6779,4.6779,4.8255,4.8255,4.8504,4.8504,4.8437,4.8437,4.5971,4.5971,4.6865,4.6865
4.6008,4.6008,4.7157,4.7157,4.675,4.675,4.8249,4.8249,4.8505,4.8505,4.8438,4.8438,4.5917,4.5917,4.6862,4.6862
4.6013,4.6013,4.7198,4.7198,4.6751,4.6751,4.8252,4.8252,4.8507,4.8507,4.8447,4.8447,4.5917,4.5917,4.6871,4.6871
4.6026,4.6026,4.7247,4.7247,4.6758,4.6758,4.8234,4.8234,4.8499,4.8499,4.8456,4.8456,4.5943,4.5943,4.6877,4.6877
4.6051,4.6051,4.7296,4.7296,4.6759,4.6759,4.8215,4.8215,4.85,4.85,4.8438,4.8438,4.5938,4.5938,4.6872,4.6872
4.6076,4.6076,4.7317,4.7317,4.6767,4.6767,4.8218,4.8218,4.8506,4.8506,4.8455,4.8455,4.5886,4.5886,4.69,4.69
4.6103,4.6103,4.7341,4.7341,4.6755,4.6755,4.8208,4.8208,4.8512,4.8512,4.8459,4.8459,4.5948,4.5948,4.6921,4.6921
4.6111,4.6111,4.7374,4.7374,4.6741,4.6741,4.8228,4.8228,4.8523,4.8523,4.8476,4.8476,4.5931,4.5931,4.6966,4.6966
4.6147,4.6147,4.7412,4.7412,4.674,4.674,4.8212,4.8212,4.8532,4.8532,4.8506,4.8506,4.5949,4.5949,4.6957,4.6957
4.6158,4.6158,4.7444,4.7444,4.6742,4.6742,4.8234,4.8234,4.8528,4.8528,4.853,4.853,4.5937,4.5937,4.6984,4.6984
4.6159,4.6159,4.7484,4.7484,4.6744,4.6744,4.8239,4.8239,4.8526,4.8526,4.8523,4.8523,4.5978,4.5978,4.6971,4.6971
4.6207,4.6207,4.7494,4.7494,4.6748,4.6748,4.8255,4.8255,4.854,4.854,4.8527,4.8527,4.5932,4.5932,4.6992,4.6992
4.6235,4.6235,4.7521,4.7521,4.6767,4.6767,4.8251,4.8251,4.8525,4.8525,4.8508,4.8508,4.5919,4.5919,4.7,4.7
4.6279,4.6279,4.7536,4.7536,4.6805,4.6805,4.8251,4.8251,4.8526,4.8526,4.8531,4.8531,4.598,4.598,4.7008,4.7008
4.6272,4.6272,4.757,4.757,4.684,4.684,4.8238,4.8238,4.8512,4.8512,4.8525,4.8525,4.5897,4.5897,4.6996,4.6996
4.6307,4.6307,4.7601,4.7601,4.6869,4.6869,4.8229,4.8229,4.852,4.852,4.8517,4.8517,4.5988,4.5988,4.6978,4.6978
4.6346,4.6346,4.764,4.764,4.6928,4.6928,4.8233,4.8233,4.8514,4.8514,4.8514,4.8514,4.59,4.59,4.6968,4.6968
4.6383,4.6383,4.7673,4.7673,4.696,4.696,4.8205,4.8205,4.8507,4.8507,4.8491,4.8491,4.5881,4.5881,4.6953,4.6953
4.6379,4.6379,4.7728,4.7728,4.6961,4.6961,4.8182,4.8182,4.851,4.851,4.8491,4.8491,4.5887,4.5887,4.6923,4.6923
4.6419,4.6419,4.7764,4.7764,4.6979,4.6979,4.8159,4.8159,4.8512,4.8512,4.8467,4.8467,4.5831,4.5831,4.6891,4.6891
4.6467,4.6467,4.7785,4.7785,4.6968,4.6968,4.8137,4.8137,4.8502,4.8502,4.847,4.847,4.5851,4.5851,4.6863,4.6863
4.6491,4.6491,4.7804,4.7804,4.697,4.697,4.8135,4.8135,4.8495,4.8495,4.847,4.847,4.5813,4.5813,4.6856,4.6856
4.6534,4.6534,4.78,4.78,4.6996,4.6996,4.8111,4.8111,4.8498,4.8498,4.8474,4.8474,4.5838,4.5838,4.6845,4.6845
4.6562,4.6562,4.7811,4.7811,4.7004,4.7004,4.8116,4.8116,4.8511,4.8511,4.8473,4.8473,4.5819,4.5819,4.6876,4.6876
4.6626,4.6626,4.7859,4.7859,4.6996,4.6996,4.8105,4.8105,4.8515,4.8515,4.8495,4.8495,4.5832,4.5832,4.6864,4.6864
4.6692,4.6692,4.7884,4.7884,4.7012,4.7012,4.8113,4.8113,4.8529,4.8529,4.8527,4.8527,4.5866,4.5866,4.6878,4.6878
4.6726,4.6726,4.7908,4.7908,4.7012,4.7012,4.8102,4.8102,4.8548,4.8548,4.8544,4.8544,4.589,4.589,4.6843,4.6843
4.6779,4.6779,4.792,4.792,4.6995,4.6995,4.8091,4.8091,4.8575,4.8575,4.8568,4.8568,4.5896,4.5896,4.6836,4.6836
4.6803,4.6803,4.7971,4.7971,4.6964,4.6964,4.8084,4.8084,4.8576,4.8576,4.8587,4.8587,4.5953,4.5953,4.6847,4.6847
4.6818,4.6818,4.8005,4.8005,4.6926,4.6926,4.8094,4.8094,4.8596,4.8596,4.8617,4.8617,4.592,4.592,4.6882,4.6882
4.6888,4.6888,4.802,4.802,4.692,4.692,4.8085,4.8085,4.8612,4.8612,4.8618,4.8618,4.5989,4.5989,4.6898,4.6898
4.6931,4.6931,4.8062,4.8062,4.6919,4.6919,4.8083,4.8083,4.8645,4.8645,4.8635,4.8635,4.5994,4.5994,4.6898,4.6898
4.6985,4.6985,4.8076,4.8076,4.6907,4.6907,4.8094,4.8094,4.865,4.865,4.8645,4.8645,4.6,4.6,4.6899,4.6899
4.7005,4.7005,4.8092,4.8092,4.6928,4.6928,4.8105,4.8105,4.8658,4.8658,4.8637,4.8637,4.6033,4.6033,4.6901,4.6901
4.7022,4.7022,4.8116,4.8116,4.694,4.694,4.8099,4.8099,4.8653,4.8653,4.8634,4.8634,4.6042,4.6042,4.6891,4.6891
4.7049,4.7049,4.8153,4.8153,4.6963,4.6963,4.8096,4.8096,4.865,4.865,4.8643,4.8643,4.6042,4.6042,4.6883,4.6883
4.7064,4.7064,4.8163,4.8163,4.6973,4.6973,4.8095,4.8095,4.8615,4.8615,4.8632,4.8632,4.599,4.599,4.6844,4.6844
4.7102,4.7102,4.8176,4.8176,4.6984,4.6984,4.809,4.809,4.8604,4.8604,4.8609,4.8609,4.5978,4.5978,4.6828,4.6828
4.7156,4.7156,4.8209,4.8209,4.6974,4.6974,4.8065,4.8065,4.8593,4.8593,4.859,4.859,4.5993,4.5993,4.6777,4.6777
4.7205,4.7205,4.8215,4.8215,4.6981,4.6981,4.805,4.805,4.8573,4.8573,4.8588,4.8588,4.5925,4.5925,4.6736,4.6736
4.722,4.722,4.8271,4.8271,4.6972,4.6972,4.8005,4.8005,4.8547,4.8547,4.8569,4.8569,4.5884,4.5884,4.6692,4.6692
4.7258,4.7258,4.8297,4.8297,4.6983,4.6983,4.7965,4.7965,4.8534,4.8534,4.856,4.856,4.5833,4.5833,4.6653,4.6653
4.7291,4.7291,4.8335,4.8335,4.6987,4.6987,4.7933,4.7933,4.8527,4.8527,4.8535,4.8535,4.5799,4.5799,4.6642,4.6642
4.7332,4.7332,4.8355,4.8355,4.6999,4.6999,4.7915,4.7915,4.8524,4.8524,4.8543,4.8543,4.5817,4.5817,4.663,4.663
4.7379,4.7379,4.8374,4.8374,4.7005,4.7005,4.7899,4.7899,4.8524,4.8524,4.8542,4.8542,4.5799,4.5799,4.6625,4.6625
4.7404,4.7404,4.839,4.839,4.6983,4.6983,4.7867,4.7867,4.8531,4.8531,4.8561,4.8561,4.5841,4.5841,4.6607,4.6607
4.7421,4.7421,4.8416,4.8416,4.6964,4.6964,4.7846,4.7846,4.8542,4.8542,4.8581,4.8581,4.5866,4.5866,4.6627,4.6627
4.7495,4.7495,4.8438,4.8438,4.6953,4.6953,4.7848,4.7848,4.8545,4.8545,4.8586,4.8586,4.5878,4.5878,4.6637,4.6637
4.7519,4.7519,4.8487,4.8487,4.6962,4.6962,4.7844,4.7844,4.8549,4.8549,4.8601,4.8601,4.5906,4.5906,4.6655,4.6655
4.7568,4.7568,4.8518,4.8518,4.698,4.698,4.7831,4.7831,4.8557,4.8557,4.8616,4.8616,4.5919,4.5919,4.6678,4.6678
4.7618,4.7618,4.8548,4.8548,4.6964,4.6964,4.7829,4.7829,4.8556,4.8556,4.8603,4.8603,4.5931,4.5931,4.6692,4.6692
4.7645,4.7645,4.8585,4.8585,4.6961,4.6961,4.7833,4.7833,4.8541,4.8541,4.8608,4.8608,4.5906,4.5906,4.6692,4.6692
4.7685,4.7685,4.8607,4.8607,4.6962,4.6962,4.7833,4.7833,4.8541,4.8541,4.8621,4.8621,4.5906,4.5906,4.6655,4.6655
4.7704,4.7704,4.8625,4.8625,4.6957,4.6957,4.7828,4.7828,4.8542,4.8542,4.8614,4.8614,4.5898,4.5898,4.6646,4.6646
4.7711,4.7711,4.8639,4.8639,4.6968,4.6968,4.783,4.783,4.8547,4.8547,4.8611,4.8611,4.5874,4.5874,4.6636,4.6636
4.7774,4.7774,4.8648,4.8648,4.6987,4.6987,4.7857,4.7857,4.8549,4.8549,4.8622,4.8622,4.5831,4.5831,4.6652,4.6652
4.7779,4.7779,4.8675,4.8675,4.7,4.7,4.7865,4.7865,4.8541,4.8541,4.8597,4.8597,4.5816,4.5816,4.6624,4.6624
4.7828,4.7828,4.8676,4.8676,4.703,4.703,4.7848,4.7848,4.8533,4.8533,4.8583,4.8583,4.5808,4.5808,4.6629,4.6629
4.7859,4.7859,4.8676,4.8676,4.7081,4.7081,4.7861,4.7861,4.8541,4.8541,4.8579,4.8579,4.5776,4.5776,4.6633,4.6633
4.788,4.788,4.869,4.869,4.7107,4.7107,4.7852,4.7852,4.8551,4.8551,4.8583,4.8583,4.5801,4.5801,4.6628,4.6628
4.7921,4.7921,4.8688,4.8688,4.7134,4.7134,4.7851,4.7851,4.8551,4.8551,4.8592,4.8592,4.5833,4.5833,4.6635,4.6635
4.7934,4.7934,4.8711,4.8711,4.715,4.715,4.7849,4.7849,4.8567,4.8567,4.8601,4.8601,4.5842,4.5842,4.6622,4.6622
4.7977,4.7977,4.8739,4.8739,4.7147,4.7147,4.7851,4.7851,4.857,4.857,4.8631,4.8631,4.5834,4.5834,4.6614,4.6614
4.8016,4.8016,4.878,4.878,4.715,4.715,4.7844,4.7844,4.8574,4.8574,4.8631,4.8631,4.5843,4.5843,4.6585,4.6585
4.8056,4.8056,4.8789,4.8789,4.7157,4.7157,4.7844,4.7844,4.8579,4.8579,4.8629,4.8629,4.5839,4.5839,4.6574,4.6574
4.8073,4.8073,4.8826,4.8826,4.7159,4.7159,4.784,4.784,4.8613,4.8613,4.8642,4.8642,4.5889,4.5889,4.6583,4.6583
4.8082,4.8082,4.8873,4.8873,4.7171,4.7171,4.7854,4.7854,4.8612,4.8612,4.8677,4.8677,4.5898,4.5898,4.657,4.657
4.8091,4.8091,4.8899,4.8899,4.7179,4.7179,4.7838,4.7838,4.8639,4.8639,4.8686,4.8686,4.5899,4.5899,4.6582,4.6582
4.8119,4.8119,4.8959,4.8959,4.7191,4.7191,4.7833,4.7833,4.8661,4.8661,4.8715,4.8715,4.5982,4.5982,4.6627,4.6627
4.8145,4.8145,4.8965,4.8965,4.7197,4.7197,4.7845,4.7845,4.8673,4.8673,4.8745,4.8745,4.6054,4.6054,4.666,4.666
4.8153,4.8153,4.8989,4.8989,4.7185,4.7185,4.7868,4.7868,4.8695,4.8695,4.8762,4.8762,4.6091,4.6091,4.6687,4.6687
4.8166,4.8166,4.9018,4.9018,4.7156,4.7156,4.7886,4.7886,4.8701,4.8701,4.8791,4.8791,4.6127,4.6127,4.6696,4.6696
4.8199,4.8199,4.9054,4.9054,4.7137,4.7137,4.7887,4.7887,4.8719,4.8719,4.8793,4.8793,4.6156,4.6156,4.671,4.671
4.8217,4.8217,4.9086,4.9086,4.7115,4.7115,4.787,4.787,4.873,4.873,4.8816,4.8816,4.6172,4.6172,4.6722,4.6722
4.8231,4.8231,4.9129,4.9129,4.7085,4.7085,4.7865,4.7865,4.8744,4.8744,4.8827,4.8827,4.6212,4.6212,4.6748,4.6748
4.824,4.824,4.9155,4.9155,4.7069,4.7069,4.7883,4.7883,4.8752,4.8752,4.8842,4.8842,4.621,4.621,4.6762,4.6762
4.8241,4.8241,4.9175,4.9175,4.7062,4.7062,4.786,4.786,4.8758,4.8758,4.8852,4.8852,4.6226,4.6226,4.6777,4.6777
4.8237,4.8237,4.9194,4.9194,4.7044,4.7044,4.7872,4.7872,4.8755,4.8755,4.8862,4.8862,4.6262,4.6262,4.6785,4.6785
4.8241,4.8241,4.9237,4.9237,4.702,4.702,4.788,4.788,4.8736,4.8736,4.8845,4.8845,4.6232,4.6232,4.6798,4.6798
4.8232,4.8232,4.9274,4.9274,4.7016,4.7016,4.7876,4.7876,4.8739,4.8739,4.8859,4.8859,4.6239,4.6239,4.6788,4.6788
